time,errs,avgt,avgl,p50l,p95l,p99l,maxl,type
2023-04-25T05:43:04.229552049Z,0,3088.9,3057.6,3.3,4.2,5.0,10.0,write
2023-04-25T05:43:05.229409724Z,0,2827.4,3044.0,3.4,5.2,10.0,15.2,write
2023-04-25T05:43:06.229802953Z,0,3117.8,3048.1,3.3,4.2,4.7,5.5,write
2023-04-25T05:43:07.22996459Z,0,3087.5,3050.2,3.3,4.2,4.7,6.6,write
2023-04-25T05:43:08.229932738Z,0,2922.1,3043.8,3.3,4.7,8.9,12.1,write
2023-04-25T05:43:09.229301237Z,0,2873.8,3035.7,3.5,4.7,5.5,6.8,write
2023-04-25T05:43:10.229334355Z,0,3063.9,3037.0,3.3,4.5,5.2,11.5,write
2023-04-25T05:43:11.22982403Z,0,3129.5,3041.0,3.3,4.2,5.0,5.8,write
2023-04-25T05:43:12.229501402Z,0,2987.0,3038.8,3.3,4.7,6.8,10.5,write
2023-04-25T05:43:13.229476608Z,0,3104.1,3041.4,3.3,4.5,5.0,7.1,write
2023-04-25T05:43:14.229303613Z,0,3188.6,3047.0,3.1,4.1,4.7,14.2,write
2023-04-25T05:43:15.22972813Z,0,2905.8,3041.8,3.3,5.2,7.1,11.0,write
2023-04-25T05:43:16.23005165Z,0,2978.0,3039.5,3.3,4.7,5.2,10.0,write
2023-04-25T05:43:17.22948718Z,0,3050.7,3039.9,3.3,4.5,5.0,6.6,write
2023-04-25T05:43:18.229599703Z,0,2663.7,3027.4,3.5,5.5,7.9,22.0,write
2023-04-25T05:43:19.229285639Z,0,3215.0,3033.4,3.1,4.1,4.7,5.5,write
2023-04-25T05:43:20.22970061Z,0,3169.7,3037.7,3.1,4.2,5.2,7.3,write
2023-04-25T05:43:21.229708806Z,0,3037.0,3037.7,3.3,4.7,6.6,8.4,write
2023-04-25T05:43:22.229485193Z,0,3118.7,3040.0,3.3,4.2,5.0,5.5,write
2023-04-25T05:43:23.229300696Z,0,3169.6,3043.7,3.1,4.1,4.7,5.5,write
2023-04-25T05:43:24.229381749Z,0,2935.8,3040.7,3.3,5.0,7.3,10.0,write
2023-04-25T05:43:25.229786586Z,0,3066.8,3041.4,3.3,4.5,6.0,10.0,write
2023-04-25T05:43:26.22933387Z,0,3148.4,3044.3,3.1,4.2,5.0,5.8,write
2023-04-25T05:43:27.229405185Z,0,2975.8,3042.5,3.3,4.7,7.3,10.0,write
2023-04-25T05:43:28.22930202Z,0,3094.3,3043.8,3.3,4.5,5.0,6.0,write
2023-04-25T05:43:29.230094836Z,0,3159.5,3046.6,3.1,4.5,5.2,8.1,write
2023-04-25T05:43:30.230084491Z,0,1996.0,3021.6,4.7,7.3,21.0,32.5,write
2023-04-25T05:43:31.229894992Z,0,2176.4,3002.0,4.5,7.6,10.5,25.2,write
2023-04-25T05:43:32.229673318Z,0,2251.5,2984.9,4.5,6.3,8.4,12.6,write
2023-04-25T05:43:33.229359882Z,0,2923.9,2983.5,3.4,4.7,8.9,12.6,write
2023-04-25T05:43:34.229413826Z,0,3116.8,2986.4,3.1,4.2,5.2,11.5,write
2023-04-25T05:43:35.229381337Z,0,2951.1,2985.7,3.3,5.0,6.8,21.0,write
2023-04-25T05:43:36.229730884Z,0,2520.1,2976.0,3.7,6.8,12.6,19.9,write
2023-04-25T05:43:37.230343618Z,0,2785.3,2972.1,3.5,5.8,7.1,12.6,write
2023-04-25T05:43:38.229473559Z,0,2943.6,2971.5,3.4,4.7,5.8,9.4,write
2023-04-25T05:43:39.229660822Z,0,2909.5,2970.3,3.4,4.7,8.1,11.5,write
2023-04-25T05:43:40.229963352Z,0,3041.1,2971.7,3.3,4.5,5.2,6.8,write
2023-04-25T05:43:41.229383279Z,0,2805.6,2968.5,3.5,5.2,6.3,10.0,write
2023-04-25T05:43:42.22944869Z,0,2614.8,2962.0,3.7,5.5,11.0,30.4,write
2023-04-25T05:43:43.230013217Z,0,2301.7,2950.0,3.7,9.4,12.6,29.4,write
2023-04-25T05:43:44.229540682Z,0,3169.5,2953.9,3.1,4.2,4.7,7.9,write
2023-04-25T05:43:45.229434148Z,0,2733.3,2950.0,3.4,5.8,10.5,22.0,write
2023-04-25T05:43:46.229416228Z,0,2718.0,2946.0,3.5,5.5,8.4,15.7,write
2023-04-25T05:43:47.229327213Z,0,2997.3,2946.9,3.4,4.7,5.5,7.9,write
2023-04-25T05:43:48.229599315Z,0,2908.2,2946.3,3.3,5.2,8.4,14.7,write
2023-04-25T05:43:49.229546323Z,0,3150.2,2949.6,3.3,4.1,4.7,6.8,write
2023-04-25T05:43:50.229629057Z,0,3141.7,2952.7,3.3,4.2,4.7,6.6,write
2023-04-25T05:43:51.229367473Z,0,3073.8,2954.6,3.1,4.5,6.8,9.4,write
2023-04-25T05:43:52.230102918Z,0,3211.6,2958.6,3.1,4.1,5.0,7.3,write
2023-04-25T05:43:53.229667052Z,0,3044.3,2960.0,3.3,4.5,5.0,7.9,write
2023-04-25T05:43:54.229527343Z,0,3022.4,2960.9,3.3,4.7,6.3,8.9,write
2023-04-25T05:43:55.229823933Z,0,3088.1,2962.8,3.1,4.5,6.3,12.1,write
2023-04-25T05:43:56.229521002Z,0,3153.0,2965.6,3.1,4.2,5.0,7.1,write
2023-04-25T05:43:57.229372882Z,0,3071.5,2967.1,3.1,4.5,6.8,9.4,write
2023-04-25T05:43:58.229552214Z,0,2973.5,2967.2,3.3,4.7,5.8,12.1,write
2023-04-25T05:43:59.229621346Z,0,3164.8,2970.0,3.1,4.1,4.7,5.8,write
2023-04-25T05:44:00.229807991Z,0,2955.4,2969.8,3.3,4.7,7.9,18.9,write
2023-04-25T05:44:01.229319505Z,0,3037.5,2970.7,3.3,4.5,5.0,6.8,write
2023-04-25T05:44:02.229982978Z,0,3121.9,2972.8,3.1,4.2,5.0,10.0,write
2023-04-25T05:44:03.229652874Z,0,3047.0,2973.8,3.3,4.5,5.2,7.3,write
2023-04-25T05:44:04.229722542Z,0,3077.8,2975.1,3.1,4.7,6.3,11.5,write
2023-04-25T05:44:05.229787661Z,0,3077.8,2976.5,3.1,4.5,6.0,9.4,write
2023-04-25T05:44:06.22963288Z,0,2979.5,2976.5,3.3,5.0,7.9,15.2,write
2023-04-25T05:44:07.229425235Z,0,3169.7,2978.9,3.1,4.2,4.7,6.8,write
2023-04-25T05:44:08.229551149Z,0,3116.6,2980.7,3.1,4.5,5.0,6.6,write
2023-04-25T05:44:09.229363212Z,0,3242.6,2983.9,3.1,4.1,4.7,7.3,write
2023-04-25T05:44:10.229872215Z,0,3064.4,2984.9,3.3,4.5,6.3,8.9,write
2023-04-25T05:44:11.229720103Z,0,3147.5,2986.8,3.1,4.5,5.0,6.8,write
2023-04-25T05:44:12.229339345Z,0,3193.2,2989.3,3.1,4.2,5.0,8.4,write
2023-04-25T05:44:13.22949271Z,0,2815.6,2987.3,3.5,5.0,7.6,11.0,write
2023-04-25T05:44:14.229363813Z,0,3117.4,2988.8,3.3,4.2,6.0,9.4,write
2023-04-25T05:44:15.229331361Z,0,3020.1,2989.1,3.3,4.7,5.8,21.0,write
2023-04-25T05:44:16.229993786Z,0,3056.0,2989.9,3.3,4.5,6.8,10.5,write
2023-04-25T05:44:17.230117446Z,0,3089.6,2991.0,3.3,4.5,5.2,8.9,write
2023-04-25T05:44:18.229592696Z,0,2915.5,2990.2,3.4,5.0,6.6,8.9,write
2023-04-25T05:44:19.229433516Z,0,3066.5,2991.0,3.3,4.5,7.1,8.9,write
2023-04-25T05:44:20.229628431Z,0,2345.5,2984.0,3.4,10.5,22.0,31.5,write
2023-04-25T05:44:21.229826704Z,0,2917.4,2983.3,3.4,4.7,6.6,11.0,write
2023-04-25T05:44:22.229984742Z,0,3012.5,2983.6,3.3,4.7,5.5,10.5,write
2023-04-25T05:44:23.229680632Z,0,3144.0,2985.3,3.1,4.2,5.0,8.4,write
2023-04-25T05:44:24.229690378Z,0,2983.0,2985.2,3.1,5.2,8.4,12.6,write
2023-04-25T05:44:25.229375432Z,0,2796.9,2983.3,3.3,5.8,8.9,65.0,write
2023-04-25T05:44:26.229733161Z,0,3064.9,2984.1,3.3,4.5,5.2,7.9,write
2023-04-25T05:44:27.2292957Z,0,3030.3,2984.6,3.3,4.5,5.0,6.0,write
2023-04-25T05:44:28.229607421Z,0,2920.1,2984.0,3.3,5.2,7.1,10.0,write
2023-04-25T05:44:29.229509047Z,0,3199.3,2986.1,3.1,4.1,4.7,11.5,write
2023-04-25T05:44:30.229289466Z,0,3155.7,2987.8,3.1,4.2,5.0,7.9,write
2023-04-25T05:44:31.229675845Z,0,2802.9,2986.0,3.4,5.0,10.0,17.8,write
2023-04-25T05:44:32.229480019Z,0,3159.6,2987.6,3.1,4.1,4.7,6.8,write
2023-04-25T05:44:33.230056576Z,0,3201.2,2989.7,3.1,4.1,5.2,7.6,write
2023-04-25T05:44:34.229792638Z,0,3067.8,2990.4,3.3,4.7,6.0,9.4,write
2023-04-25T05:44:35.229289458Z,0,3083.6,2991.3,3.3,4.5,5.8,8.9,write
2023-04-25T05:44:36.229303568Z,0,3091.0,2992.2,3.3,4.5,5.8,8.9,write
2023-04-25T05:44:37.229701353Z,0,3030.8,2992.5,3.3,4.7,6.0,11.0,write
2023-04-25T05:44:38.229373295Z,0,3027.0,2992.9,3.3,4.5,5.5,7.9,write
2023-04-25T05:44:39.229596825Z,0,3167.3,2994.4,3.1,4.1,4.7,6.0,write
2023-04-25T05:44:40.229787667Z,0,3022.4,2994.7,3.3,4.7,7.6,12.6,write
2023-04-25T05:44:41.229937895Z,0,2520.6,2990.5,3.8,6.0,7.1,9.4,write
2023-04-25T05:44:42.229888465Z,0,2405.1,2985.4,4.2,6.0,6.8,9.4,write
2023-04-25T05:44:43.229733588Z,0,3025.5,2985.7,3.3,4.7,6.8,9.4,write
2023-04-25T05:44:44.229301096Z,0,3145.4,2987.1,3.1,4.1,5.0,10.5,write
2023-04-25T05:44:45.229942556Z,0,3086.0,2987.9,3.1,4.5,6.0,9.4,write
2023-04-25T05:44:46.229631983Z,0,3074.0,2988.7,3.1,4.5,6.6,10.5,write
2023-04-25T05:44:47.230022829Z,0,3165.8,2990.1,3.1,4.1,4.7,7.1,write
2023-04-25T05:44:48.229927586Z,0,2969.3,2990.0,3.4,4.5,5.5,7.6,write
2023-04-25T05:44:49.22934842Z,0,3102.8,2990.9,3.3,4.2,5.0,8.1,write
2023-04-25T05:44:50.229410647Z,0,3010.8,2991.1,3.3,4.7,6.3,9.4,write
2023-04-25T05:44:51.229288292Z,0,3096.4,2991.9,3.3,4.2,4.7,5.8,write
2023-04-25T05:44:52.229774862Z,0,3135.5,2993.1,3.1,4.5,5.8,8.9,write
2023-04-25T05:44:53.229308292Z,0,2872.3,2992.1,3.3,5.2,8.4,19.9,write
2023-04-25T05:44:54.22937415Z,0,3010.8,2992.3,3.3,4.7,5.5,10.0,write
2023-04-25T05:44:55.229381824Z,0,2793.0,2990.7,3.4,5.5,7.3,24.1,write
2023-04-25T05:44:56.22930772Z,0,2574.2,2987.4,3.5,5.5,18.9,27.3,write
2023-04-25T05:44:57.229611323Z,0,3109.1,2988.4,3.3,4.2,4.7,8.9,write
2023-04-25T05:44:58.229415279Z,0,3021.6,2988.6,3.3,4.7,6.3,8.1,write
2023-04-25T05:44:59.229398128Z,0,2948.1,2988.3,3.3,5.2,7.3,13.6,write
2023-04-25T05:45:00.229890653Z,0,2928.6,2987.9,3.3,5.2,6.6,7.9,write
2023-04-25T05:45:01.229541219Z,0,3148.1,2989.1,3.1,4.2,4.7,8.9,write
2023-04-25T05:45:02.22931043Z,0,3040.7,2989.5,3.3,4.7,6.6,8.9,write
2023-04-25T05:45:03.229479721Z,0,3157.5,2990.7,3.1,4.2,5.0,7.3,write
2023-04-25T05:45:04.229404207Z,0,3139.2,2991.8,3.1,4.2,4.7,10.5,write
2023-04-25T05:45:05.229968964Z,0,2896.4,2991.1,3.3,5.2,7.3,14.7,write
2023-04-25T05:45:06.229693533Z,0,3107.9,2991.9,3.3,4.5,5.5,7.9,write
2023-04-25T05:45:07.229886903Z,0,3077.4,2992.6,3.3,4.5,6.3,11.0,write
2023-04-25T05:45:08.229443626Z,0,2908.3,2992.0,3.4,4.7,6.8,10.0,write
2023-04-25T05:45:09.229315497Z,0,2617.3,2989.3,3.5,6.0,7.3,11.0,write
2023-04-25T05:45:10.22955624Z,0,2980.3,2989.2,3.3,5.0,6.6,10.0,write
2023-04-25T05:45:11.229627149Z,0,3074.8,2989.8,3.3,4.5,6.6,8.9,write
2023-04-25T05:45:12.229823892Z,0,3106.4,2990.6,3.1,4.5,5.0,9.4,write
2023-04-25T05:45:13.229318472Z,0,3099.6,2991.4,3.3,4.5,5.2,7.3,write
2023-04-25T05:45:14.229654609Z,0,3024.0,2991.6,3.3,4.7,7.1,10.0,write
2023-04-25T05:45:15.229454487Z,0,2763.6,2990.1,3.4,5.2,9.4,35.7,write
2023-04-25T05:45:16.229613789Z,0,3082.5,2990.7,3.3,4.5,5.2,9.4,write
2023-04-25T05:45:17.229527316Z,0,2928.3,2990.3,3.3,4.7,7.3,17.8,write
2023-04-25T05:45:18.229710663Z,0,2871.5,2989.5,3.4,5.0,5.8,7.3,write
2023-04-25T05:45:19.229705048Z,0,3071.0,2990.0,3.3,4.7,5.8,8.4,write
2023-04-25T05:45:20.229933496Z,0,2888.3,2989.4,3.4,4.7,9.4,17.8,write
2023-04-25T05:45:21.229967217Z,0,3085.9,2990.0,3.3,4.5,4.7,5.5,write
2023-04-25T05:45:22.229718322Z,0,3102.8,2990.7,3.3,4.5,5.2,6.8,write
2023-04-25T05:45:23.229514823Z,0,3032.6,2991.0,3.3,4.7,6.8,12.1,write
2023-04-25T05:45:24.229423662Z,0,3049.3,2991.4,3.3,4.5,5.0,12.6,write
2023-04-25T05:45:25.229636459Z,0,2926.4,2990.9,3.4,4.7,5.8,7.3,write
2023-04-25T05:45:26.229723686Z,0,2944.7,2990.7,3.3,4.7,7.3,10.0,write
2023-04-25T05:45:27.229452473Z,0,2933.8,2990.3,3.4,4.5,5.0,6.0,write
2023-04-25T05:45:28.229623831Z,0,2908.5,2989.8,3.4,4.7,5.5,7.1,write
2023-04-25T05:45:29.229855208Z,0,2997.3,2989.8,3.3,4.7,6.6,9.4,write
2023-04-25T05:45:30.229894229Z,0,3003.9,2989.9,3.4,4.5,5.2,7.1,write
2023-04-25T05:45:31.229575961Z,0,3043.0,2990.2,3.3,4.5,5.2,10.5,write
2023-04-25T05:45:32.22966719Z,0,3021.7,2990.4,3.3,4.5,5.2,7.1,write
2023-04-25T05:45:33.22963134Z,0,2996.1,2990.5,3.3,4.7,6.3,7.6,write
2023-04-25T05:45:34.229912416Z,0,3080.1,2991.0,3.3,4.2,5.2,10.0,write
2023-04-25T05:45:35.229554198Z,0,3033.1,2991.3,3.3,4.7,6.3,11.0,write
2023-04-25T05:45:40.668636287Z,0,2980.1,3005.0,3.3,4.7,6.8,8.9,write
2023-04-25T05:45:41.668399303Z,0,3127.7,3066.3,3.3,4.2,4.7,5.8,write
2023-04-25T05:45:42.668501127Z,0,3009.7,3047.5,3.3,4.7,7.1,9.4,write
2023-04-25T05:45:43.668427395Z,0,3110.2,3063.1,3.3,4.2,5.5,10.5,write
2023-04-25T05:45:44.668870992Z,0,3123.6,3075.3,3.1,4.5,5.0,10.5,write
2023-04-25T05:45:45.668438867Z,0,2933.3,3051.6,3.3,5.0,7.1,10.0,write
2023-04-25T05:45:46.66858987Z,0,3123.5,3061.9,3.3,4.2,5.0,6.6,write
2023-04-25T05:45:47.669047211Z,0,1235.4,2833.5,7.9,13.1,16.3,30.4,write
2023-04-25T05:45:48.668833257Z,0,2360.5,2780.9,3.9,7.6,14.2,29.4,write
2023-04-25T05:45:49.669311084Z,0,1499.3,2652.7,5.2,13.1,15.2,35.7,write
2023-04-25T05:45:50.668365374Z,0,2805.7,2666.6,3.4,5.5,7.9,10.0,write
2023-04-25T05:45:51.668408228Z,0,2964.9,2691.5,3.3,4.7,6.6,8.9,write
2023-04-25T05:45:52.668710339Z,0,3023.1,2717.0,3.4,4.5,5.0,5.8,write
2023-04-25T05:45:53.668517296Z,0,3120.6,2745.8,3.3,4.2,5.0,7.1,write
2023-04-25T05:45:54.668599389Z,0,2985.8,2761.8,3.3,4.7,7.1,10.5,write
2023-04-25T05:45:55.668472899Z,0,3030.4,2778.6,3.3,4.5,5.8,7.9,write
2023-04-25T05:45:56.669023716Z,0,3012.3,2792.4,3.3,4.7,6.6,9.4,write
2023-04-25T05:45:57.668996096Z,0,3133.1,2811.3,3.3,4.1,4.7,5.5,write
2023-04-25T05:45:58.669036803Z,0,2957.9,2819.0,3.4,4.7,5.5,7.9,write
2023-04-25T05:45:59.668447814Z,0,2931.7,2824.6,3.3,5.0,7.3,11.5,write
2023-04-25T05:46:00.668669899Z,0,2323.5,2800.8,4.1,7.1,8.9,11.0,write
2023-04-25T05:46:01.668605502Z,0,2261.1,2776.2,4.5,6.8,7.6,21.0,write
2023-04-25T05:46:02.668370234Z,0,2905.7,2781.9,3.4,4.5,5.5,10.5,write
2023-04-25T05:46:03.668992102Z,0,2635.4,2775.8,3.7,5.8,9.4,11.5,write
2023-04-25T05:46:04.668778102Z,0,2440.5,2762.3,3.9,6.6,8.9,11.5,write
2023-04-25T05:46:05.66889717Z,0,2558.7,2754.5,3.3,7.6,15.7,27.3,write
2023-04-25T05:46:06.669286527Z,0,3104.8,2767.5,3.3,4.2,5.0,6.0,write
2023-04-25T05:46:07.668957507Z,0,3146.0,2781.0,3.3,4.1,4.7,5.8,write
2023-04-25T05:46:08.668847679Z,0,2715.3,2778.7,3.5,5.8,8.9,24.1,write
2023-04-25T05:46:09.668387754Z,0,2889.3,2782.4,3.3,5.2,7.1,17.8,write
2023-04-25T05:46:10.668737199Z,0,3118.9,2793.3,3.3,4.2,5.0,8.1,write
2023-04-25T05:46:11.668616842Z,0,2956.4,2798.4,3.3,5.2,7.3,11.0,write
2023-04-25T05:46:12.668455214Z,0,3027.5,2805.3,3.3,4.7,5.8,12.6,write
2023-04-25T05:46:13.668835736Z,0,2987.9,2810.7,3.3,4.7,6.3,9.4,write
2023-04-25T05:46:14.669091252Z,0,2154.4,2791.9,4.1,8.9,12.1,44.0,write
2023-04-25T05:46:15.669112187Z,0,2271.0,2777.5,3.5,11.0,19.9,44.0,write
2023-04-25T05:46:16.668376969Z,0,3117.3,2786.6,3.3,4.2,4.7,7.6,write
2023-04-25T05:46:17.668345225Z,0,2881.1,2789.1,3.4,5.0,8.4,19.9,write
2023-04-25T05:46:18.668472979Z,0,2959.6,2793.5,3.4,4.7,5.2,14.2,write
2023-04-25T05:46:19.668399538Z,0,3084.2,2800.8,3.3,4.5,5.0,8.4,write
2023-04-25T05:46:20.668981199Z,0,2857.3,2802.2,3.4,5.2,7.1,10.5,write
2023-04-25T05:46:21.668744438Z,0,3036.7,2807.7,3.3,4.7,6.0,8.9,write
2023-04-25T05:46:22.668500473Z,0,2918.7,2810.3,3.3,5.2,7.1,10.0,write
2023-04-25T05:46:23.668407981Z,0,3168.3,2818.4,3.1,4.2,4.7,5.8,write
2023-04-25T05:46:24.668669813Z,0,3086.2,2824.4,3.3,4.5,5.8,9.4,write
2023-04-25T05:46:25.669374543Z,0,2759.1,2823.0,3.4,5.5,8.1,12.6,write
2023-04-25T05:46:26.668725985Z,0,3114.0,2829.2,3.3,4.5,5.2,7.9,write
2023-04-25T05:46:27.668542377Z,0,3178.6,2836.4,3.1,4.1,4.7,8.1,write
2023-04-25T05:46:28.668392912Z,0,2604.4,2831.7,3.7,5.2,10.5,23.1,write
2023-04-25T05:46:29.668492801Z,0,2713.7,2829.3,3.7,5.2,6.8,10.5,write
2023-04-25T05:46:30.668643208Z,0,2924.6,2831.2,3.4,4.5,5.2,6.3,write
2023-04-25T05:46:31.668541508Z,0,3015.3,2834.8,3.3,4.7,7.3,11.5,write
2023-04-25T05:46:32.668556944Z,0,3150.0,2840.7,3.1,4.2,5.0,7.9,write
2023-04-25T05:46:33.668401157Z,0,3145.5,2846.3,3.3,4.1,4.7,6.0,write
2023-04-25T05:46:34.669007327Z,0,2635.4,2842.5,3.7,5.5,8.4,14.2,write
2023-04-25T05:46:35.668501294Z,0,1253.6,2814.2,7.9,14.7,23.1,39.8,write
2023-04-25T05:46:36.668501218Z,0,2724.0,2812.6,3.4,5.2,12.1,24.1,write
2023-04-25T05:46:37.669069242Z,0,2928.3,2814.6,3.4,5.0,6.8,10.0,write
2023-04-25T05:46:38.668788159Z,0,2802.8,2814.4,3.5,5.0,6.3,9.4,write
2023-04-25T05:46:39.668961097Z,0,3087.5,2818.9,3.3,4.2,4.7,5.5,write
2023-04-25T05:46:40.668597511Z,0,2956.1,2821.2,3.3,5.0,6.8,10.5,write
2023-04-25T05:46:41.66892559Z,0,3096.0,2825.6,3.3,4.5,5.0,8.9,write
2023-04-25T05:46:42.668659259Z,0,3108.8,2830.1,3.3,4.2,4.7,6.0,write
2023-04-25T05:46:43.668730192Z,0,2953.8,2832.0,3.3,4.7,7.3,11.0,write
2023-04-25T05:46:44.66861494Z,0,3070.4,2835.7,3.3,4.5,5.0,11.5,write
2023-04-25T05:46:45.668641308Z,0,2458.9,2830.0,3.8,6.8,9.4,15.2,write
2023-04-25T05:46:46.668508138Z,0,2788.4,2829.4,3.4,5.5,10.0,22.0,write
2023-04-25T05:46:47.668595903Z,0,3112.7,2833.5,3.1,4.5,5.2,6.8,write
2023-04-25T05:46:48.668586248Z,0,1812.0,2818.7,4.1,12.6,17.8,44.0,write
2023-04-25T05:46:49.668431879Z,0,2925.5,2820.3,3.3,5.2,8.4,13.1,write
2023-04-25T05:46:50.66865661Z,0,3139.3,2824.7,3.1,4.1,4.7,8.9,write
2023-04-25T05:46:51.668911047Z,0,2890.3,2825.7,3.5,4.7,5.2,6.3,write
2023-04-25T05:46:52.668381246Z,0,2726.4,2824.3,3.5,5.5,9.4,15.2,write
2023-04-25T05:46:53.668932685Z,0,3070.3,2827.6,3.3,4.5,5.8,8.9,write
2023-04-25T05:46:54.668530549Z,0,3074.2,2830.9,3.1,4.7,5.5,12.1,write
2023-04-25T05:46:55.668559107Z,0,1513.0,2813.6,5.5,14.2,22.0,30.4,write
2023-04-25T05:46:56.668347956Z,0,3156.7,2818.0,3.1,4.2,5.0,6.8,write
2023-04-25T05:46:57.668802003Z,0,2676.8,2816.2,3.7,5.5,8.1,12.6,write
2023-04-25T05:46:58.66837791Z,0,2595.1,2813.4,3.9,5.2,5.8,6.8,write
2023-04-25T05:46:59.668414585Z,0,2866.9,2814.1,3.4,5.0,5.8,8.1,write
2023-04-25T05:47:00.668716718Z,0,2888.1,2815.0,3.4,5.0,7.9,11.5,write
2023-04-25T05:47:01.668620068Z,0,2860.3,2815.6,3.3,5.2,7.6,25.2,write
2023-04-25T05:47:02.668643655Z,0,3013.9,2817.9,3.3,4.5,6.6,19.9,write
2023-04-25T05:47:03.668463958Z,0,3021.5,2820.4,3.3,4.5,7.6,11.0,write
2023-04-25T05:47:04.668375404Z,0,3171.3,2824.5,3.1,4.2,4.7,7.1,write
2023-04-25T05:47:05.668350058Z,0,2878.1,2825.1,3.4,5.0,6.0,14.7,write
2023-04-25T05:47:06.668367292Z,0,2801.0,2824.8,3.4,5.2,8.9,14.7,write
2023-04-25T05:47:07.669269946Z,0,3181.1,2828.9,3.1,4.1,5.0,7.3,write
2023-04-25T05:47:08.669029525Z,0,2911.7,2829.8,3.5,4.7,5.2,7.3,write
2023-04-25T05:47:09.668404742Z,0,2794.7,2829.4,3.4,5.0,11.0,23.1,write
2023-04-25T05:47:10.668354359Z,0,3078.2,2832.2,3.3,4.5,5.0,7.6,write
2023-04-25T05:47:11.668657865Z,0,3051.1,2834.5,3.3,4.5,6.8,10.5,write
2023-04-25T05:47:12.668384411Z,0,2890.8,2835.1,3.4,5.0,7.6,11.5,write
2023-04-25T05:47:13.668382458Z,0,3120.0,2838.2,3.3,4.5,5.0,7.6,write
2023-04-25T05:47:14.668429713Z,0,2932.9,2839.2,3.3,5.0,10.0,24.1,write
2023-04-25T05:47:15.668577338Z,0,2753.6,2838.3,3.5,5.2,6.0,8.9,write
2023-04-25T05:47:16.668651284Z,0,3108.8,2841.1,3.3,4.5,5.0,8.1,write
2023-04-25T05:47:17.668601633Z,0,2997.1,2842.7,3.3,4.7,7.3,11.5,write
2023-04-25T05:47:18.66909656Z,0,3041.5,2844.7,3.3,4.5,5.2,12.6,write
2023-04-25T05:47:19.669110905Z,0,3105.0,2847.3,3.3,4.5,5.5,7.3,write
2023-04-25T05:47:20.668827839Z,0,3021.9,2849.0,3.3,4.7,7.1,11.5,write
2023-04-25T05:47:21.668376104Z,0,3081.4,2851.3,3.3,4.2,5.0,5.8,write
2023-04-25T05:47:22.669384534Z,0,2239.7,2845.3,4.5,6.8,7.9,11.5,write
2023-04-25T05:47:23.668783295Z,0,2296.4,2840.1,4.2,7.1,8.9,16.3,write
2023-04-25T05:47:24.668986479Z,0,3108.4,2842.6,3.3,4.2,5.2,7.6,write
2023-04-25T05:47:25.668790897Z,0,3094.6,2845.0,3.3,4.5,5.5,8.9,write
2023-04-25T05:47:26.668397768Z,0,2993.2,2846.4,3.3,4.7,7.6,10.5,write
2023-04-25T05:47:27.668374716Z,0,3120.1,2848.9,3.3,4.2,4.7,5.8,write
2023-04-25T05:47:28.668970975Z,0,3064.2,2850.9,3.3,4.5,5.2,7.3,write
2023-04-25T05:47:29.668353872Z,0,2926.8,2851.6,3.3,5.2,7.6,10.5,write
2023-04-25T05:47:30.66872383Z,0,3012.9,2853.0,3.3,4.5,6.8,14.2,write
2023-04-25T05:47:31.668345229Z,0,3184.2,2856.0,3.1,4.1,4.7,5.2,write
2023-04-25T05:47:32.668533099Z,0,2966.4,2857.0,3.3,5.2,7.6,10.0,write
2023-04-25T05:47:33.66843561Z,0,3073.3,2858.9,3.3,4.5,6.0,8.1,write
2023-04-25T05:47:34.669186915Z,0,3047.7,2860.5,3.3,4.7,5.8,10.5,write
2023-04-25T05:47:35.668465134Z,0,2381.7,2856.4,3.8,6.3,11.0,65.0,write
2023-04-25T05:47:36.668621608Z,0,2480.6,2853.2,3.8,6.3,8.4,14.2,write
2023-04-25T05:47:37.668897341Z,0,3073.2,2855.0,3.1,4.7,6.3,14.2,write
2023-04-25T05:47:38.668963434Z,0,3035.8,2856.6,3.3,4.5,5.8,16.3,write
2023-04-25T05:47:39.668859282Z,0,2844.3,2856.5,3.4,5.5,7.6,17.8,write
2023-04-25T05:47:40.669132584Z,0,2598.3,2854.3,3.7,6.0,8.1,14.2,write
2023-04-25T05:47:41.6683535Z,0,3065.4,2856.0,3.3,4.7,6.0,8.9,write
2023-04-25T05:47:42.668739075Z,0,2893.9,2856.4,3.4,5.0,6.8,10.0,write
2023-04-25T05:47:43.668788365Z,0,2993.9,2857.5,3.4,4.5,5.0,5.8,write
2023-04-25T05:47:44.668429228Z,0,3080.1,2859.2,3.3,4.5,6.0,10.0,write
2023-04-25T05:47:45.668378194Z,0,1944.1,2852.0,4.1,11.0,14.2,19.9,write
2023-04-25T05:47:46.66883803Z,0,2515.8,2849.3,3.8,6.0,7.1,8.9,write
2023-04-25T05:47:47.668484674Z,0,3053.1,2850.9,3.3,4.7,6.8,9.4,write
2023-04-25T05:47:48.6684533Z,0,3003.1,2852.1,3.3,4.7,5.5,8.1,write
2023-04-25T05:47:49.668986792Z,0,3141.3,2854.3,3.3,4.2,4.7,5.8,write
2023-04-25T05:47:50.669125718Z,0,2216.7,2849.5,3.5,9.4,17.8,37.7,write
2023-04-25T05:47:51.669089819Z,0,1795.1,2841.5,4.1,11.5,14.7,35.7,write
2023-04-25T05:47:52.668541418Z,0,3001.6,2842.7,3.3,4.7,6.0,10.5,write
